"born","origin","board","bus","arrive","destination","eventPtr","alg","distance","service.time"
9.02510727545605,2,19.3749033450889,5,34.3145200170196,5,1,"rope",3,25.2894127415636
9.05737994028614,2,19.3749033450889,5,25.9251427390939,4,1,"rope",2,16.8677627988078
0.293009498450536,3,3.91467405214852,1,17.1967136685717,10,1,"rope",7,16.9037041701212
0.784166084896404,3,3.91467405214852,1,11.7206709024444,6,1,"rope",3,10.936504817548
0.851793713991256,3,10.3331395867918,5,13.2586288970059,1,1,"rope",2,12.4068351830146
1.40504895861513,3,3.91467405214852,1,12.7159430173408,7,1,"rope",4,11.3108940587257
3.62520190840343,3,22.3108536632408,4,31.5541856249445,7,1,"rope",4,27.9289837165411
3.81177433160821,3,10.3331395867918,5,13.2586288970059,1,1,"rope",2,9.44685456539769
5.49720981103105,3,22.3108536632408,4,40.0157893942485,10,1,"rope",7,34.5185795832175
6.61725993115647,3,22.3108536632408,4,34.8897669926455,8,1,"rope",5,28.272507061489
6.65270064898027,3,22.3108536632408,4,31.5541856249445,7,1,"rope",4,24.9014849759642
8.12916421278151,3,22.3108536632408,4,38.4269389375494,9,1,"rope",6,30.2977747247679
2.649483512947,4,7.07594810291255,1,16.6248314774918,9,1,"rope",5,13.9753479645448
5.5576007934591,4,7.07594810291255,1,12.7159430173408,7,1,"rope",3,7.1583422238817
5.75957204808104,4,7.07594810291255,1,12.7159430173408,7,1,"rope",3,6.95637096925976
0.615182948430763,5,1,3,8.98585363791081,7,1,"rope",2,8.37067068948005
0.834966872482625,5,1,4,8.00804190270642,3,1,"rope",2,7.17307503022379
1.25983464127193,5,6.95839867520042,5,10.3331395867918,3,1,"rope",2,9.07330494551987
0.84352700971067,6,1.29966104437454,3,11.2639981203752,8,1,"rope",2,10.4204711106645
2.75933962780982,6,5.21557855969836,5,7.36249658804462,4,1,"rope",2,4.6031569602348
3.63248077686876,6,5.21557855969836,5,11.9168368687479,2,1,"rope",4,8.28435609187914
1.2451483034293,7,8.98585363791081,3,14.0037891900819,10,1,"rope",3,12.7586408866526
3.88548778710669,7,22.1147891351324,1,25.076001365417,5,1,"rope",2,21.1905135783103
10.3883675020408,7,22.1147891351324,1,37.0044763171472,2,1,"rope",5,26.6161088151064
5.48611389207223,8,34.5079385286215,2,48.8787241006551,5,1,"rope",3,43.3926102085829
7.84228848814918,8,34.5079385286215,2,58.7696820901259,1,1,"rope",7,50.9273936019767
9.96463603395922,8,34.5079385286215,2,48.8787241006551,5,1,"rope",3,38.9140880666959
1.59996387162141,9,26.3525563251489,3,31.6668151426279,5,1,"rope",4,30.0668512710065
2.35309320551645,9,26.3525563251489,3,41.1412092562272,1,1,"rope",8,38.7881160507107
2.37831477125477,9,26.3525563251489,3,37.2632990088407,2,1,"rope",7,34.8849842375859
0.45663519607236,10,1,5,10.3331395867918,3,1,"rope",7,9.87650439071944
1.87850315279017,10,18.6966664145604,3,31.6668151426279,5,1,"rope",5,29.7883119898377
3.52200759574771,10,18.6966664145604,3,37.0192640338769,4,1,"rope",6,33.4972564381292
1.06339151035519,1,6.70860076281705,2,18.2094915513388,3,1,"rope",2,17.1461000409836
1.40980766243757,1,6.70860076281705,2,26.5728538732385,6,1,"rope",5,25.1630462108009
4.71080120166248,1,6.70860076281705,2,30.6771003027038,7,1,"rope",6,25.9662991010413
6.83998619382926,1,11.890641063838,4,18.5736696382929,5,1,"rope",4,11.7336834444636
7.8524191620312,1,11.890641063838,4,19.2404973697878,7,1,"rope",6,11.3880782077566
9.23339625988792,1,11.890641063838,4,18.5736696382929,5,1,"rope",4,9.34027337840498
9.48102112309151,1,11.890641063838,4,20.6780813786842,9,1,"rope",8,11.1970602555927
9.70432985349633,1,11.890641063838,4,18.5736696382929,5,1,"rope",4,8.86933978479657
10.3161698175509,1,11.890641063838,4,19.2404973697878,7,1,"rope",6,8.9243275522369
10.3226384847807,1,11.890641063838,4,18.5736696382929,5,1,"rope",4,8.2510311535122
0.974015208850515,2,2.86751843049171,1,20.1181525603623,8,1,"rope",6,19.1441373515118
3.04009411564533,2,12.5602308813745,2,31.5158639814931,8,1,"rope",6,28.4757698658478
3.07989626970578,2,12.5602308813745,2,31.5158639814931,8,1,"rope",6,28.4359677117873
3.38465848971594,2,12.5602308813745,2,35.1119653996488,10,1,"rope",8,31.7273069099329
5.03284563149741,2,12.5602308813745,2,35.1119653996488,10,1,"rope",8,30.0791197681514
5.86193948925959,2,12.5602308813745,2,26.2971548709428,5,1,"rope",3,20.4352153816832
6.86903837447065,2,12.5602308813745,2,26.2971548709428,5,1,"rope",3,19.4281164964721
10.0401041443922,2,12.5602308813745,2,30.6771003027038,7,1,"rope",5,20.6369961583116
11.7320526103112,2,12.5602308813745,2,30.6771003027038,7,1,"rope",5,18.9450476923926
13.1432610088673,2,30.1265657200715,5,36.9161843819382,4,1,"rope",2,23.7729233730709
0.15423442190513,3,3.50823446094039,1,17.3516498921794,6,1,"rope",3,17.1974154702743
0.446069592610002,3,3.50823446094039,1,20.7319319626537,9,1,"rope",6,20.2858623700437
0.745194298680872,3,3.50823446094039,1,20.7319319626537,9,1,"rope",6,19.9867376639728
1.10934954146066,3,3.50823446094039,1,20.1181525603623,8,1,"rope",5,19.0088030189016
2.47749867202381,3,3.50823446094039,1,20.1181525603623,8,1,"rope",5,17.6406538883385
3.87742453903538,3,33.7441069386346,5,41.3017420517709,7,1,"rope",4,37.4243175127355
3.93195748838525,3,33.7441069386346,5,40.6523411374355,6,1,"rope",3,36.7203836490502
4.09458791228872,3,33.7441069386346,5,44.3214948413806,8,1,"rope",5,40.2269069290919
4.62285391890373,3,33.7441069386346,5,48.8677277566155,10,1,"rope",7,44.2448738377118
6.58892906725316,3,33.7441069386346,5,46.5505911803087,9,1,"rope",6,39.9616621130555
0.150340055247621,4,3.99741123911885,4,5.78995503385057,2,1,"rope",2,5.63961497860295
0.682587383136626,4,51.6666484766399,4,74.6787867654008,9,1,"rope",5,73.9961993822642
0.907605985410064,4,3.99741123911885,4,5.78995503385057,2,1,"rope",2,4.88234904844051
0.732478848658502,5,1,4,9.381717242528,1,1,"rope",4,8.6492383938695
1.75860271323472,5,51.917962638544,4,78.3388152461575,10,1,"rope",5,76.5802125329228
7.57790644780356,5,51.917962638544,4,74.6787867654008,9,1,"rope",4,67.1008803175972
4.54578701082273,6,28.3846585337593,3,44.5706328967545,1,1,"rope",5,40.0248458859318
7.66490691623894,6,28.3846585337593,3,44.5706328967545,1,1,"rope",5,36.9057259805156
8.36989765958794,6,63.257276496357,4,71.9343173632962,8,1,"rope",2,63.5644197037083
2.00381102195631,7,26.2498857189021,3,37.4490102923142,3,1,"rope",4,35.4451992703579
2.46712596931805,7,26.2498857189021,3,44.5706328967545,1,1,"rope",6,42.1035069274365
3.48439941271181,7,26.2498857189021,3,44.5706328967545,1,1,"rope",6,41.0862334840427
3.91938103286837,8,8.49267197403977,5,21.9149535864424,3,1,"rope",5,17.995572553574
4.27481644089932,8,8.49267197403977,5,23.0070335969594,1,1,"rope",7,18.7322171560601
6.35041576113219,8,8.49267197403977,5,14.8354684083573,6,1,"rope",2,8.48505264722511
1.62148547358811,9,6.17726202656455,5,23.0070335969594,1,1,"rope",8,21.3855481233713
2.31231871983782,9,6.17726202656455,5,14.8354684083573,6,1,"rope",3,12.5231496885195
4.57580080402519,9,6.17726202656455,5,20.1051997299423,4,1,"rope",5,15.5293989259171
2.61323497848214,10,19.8369395545937,3,26.2498857189021,7,1,"rope",3,23.63665074042
3.30023089020452,10,19.8369395545937,3,26.2498857189021,7,1,"rope",3,22.9496548286976
15.1341626648203,10,19.8369395545937,3,28.3846585337593,6,1,"rope",4,13.250495868939
2.66949248860095,1,12.6805960532183,2,30.9710709745565,8,1,"rope",7,28.3015784859556
3.710801990052,1,12.6805960532183,2,29.7389452432548,7,1,"rope",6,26.0281432532028
4.16011638409135,1,12.6805960532183,2,39.0039214770191,10,1,"rope",9,34.8438050929277
7.1633870621455,1,12.6805960532183,2,27.5013909942511,6,1,"rope",5,20.3380039321056
7.8890065160403,1,12.6805960532183,2,39.0039214770191,10,1,"rope",9,31.1149149609788
8.19880774950702,1,12.6805960532183,2,30.9710709745565,8,1,"rope",7,22.7722632250495
8.33526774782781,1,12.6805960532183,2,22.5434637913415,5,1,"rope",4,14.2081960435137
8.76260140918288,1,12.6805960532183,2,39.0039214770191,10,1,"rope",9,30.2413200678362
9.46533758382862,1,12.6805960532183,2,22.5434637913415,5,1,"rope",4,13.0781262075129
9.66607071788599,1,12.6805960532183,2,30.9710709745565,8,1,"rope",7,21.3050002566705
1.45308650232831,2,3.22710722490194,1,6.73551747520582,4,1,"rope",2,5.28243097287751
2.96883599399549,2,3.22710722490194,1,6.73551747520582,4,1,"rope",2,3.76668148121033
3.34744914793369,2,22.6660641634004,4,38.6110025043347,8,1,"rope",6,35.263553356401
3.9034799312703,2,22.6660641634004,4,35.2556577818944,5,1,"rope",3,31.3521778506241
4.93734352671693,2,22.6660641634004,4,42.8355163514231,10,1,"rope",8,37.8981728247062
7.15611062353069,2,22.6660641634004,4,42.8355163514231,10,1,"rope",8,35.6794057278924
8.05639120134181,2,22.6660641634004,4,37.2630708676743,7,1,"rope",5,29.2066796663325
12.1789078686021,2,22.6660641634004,4,38.6110025043347,8,1,"rope",6,26.4320946357326
12.4096903788492,2,22.6660641634004,4,31.8734026064992,4,1,"rope",2,19.46371222765
13.8075328064808,2,22.6660641634004,4,35.2556577818944,5,1,"rope",3,21.4481249754136
0.531016607426147,3,3.12704407170703,4,13.7277894176178,1,1,"rope",2,13.1967728101917
5.16528371755164,3,32.2278455708078,1,38.1266534002544,1,1,"rope",2,32.9613696827028
5.44906662376444,3,33.8334406988622,5,41.2158515251776,8,1,"rope",5,35.7667849014132
5.9362309074014,3,32.2278455708078,1,38.1266534002544,1,1,"rope",2,32.190422492853
6.78535632185732,3,32.2278455708078,1,38.1266534002544,1,1,"rope",2,31.3412970783971
7.52603749882048,3,33.8334406988622,5,35.7476149738292,5,1,"rope",2,28.2215774750087
7.69769230762115,3,33.8334406988622,5,37.85281209117,6,1,"rope",3,30.1551197835489
7.70003243533512,3,33.8334406988622,5,37.85281209117,6,1,"rope",3,30.1527796558349
8.50883732862993,3,32.2278455708078,1,38.1266534002544,1,1,"rope",2,29.6178160716245
8.91369654031485,3,33.8334406988622,5,46.4909595605554,10,1,"rope",7,37.5772630202406
7.64135877952626,4,18.9156558928566,5,21.7773891695887,2,1,"rope",2,14.1360303900624
12.0257551784471,4,18.9156558928566,5,21.7773891695887,2,1,"rope",2,9.7516339911416
14.5478963136679,4,18.9156558928566,5,21.7773891695887,2,1,"rope",2,7.2294928559208
0.78705421693839,5,1,3,4.43764378629689,8,1,"rope",3,3.6505895693585
9.38407892722941,5,48.4050114009213,1,57.0833687633616,10,1,"rope",5,47.6992898361322
9.86270494344639,5,48.4050114009213,1,56.9012347360714,9,1,"rope",4,47.038529792625
2.10764344626417,6,9.10246246892603,1,13.0402303603563,10,1,"rope",4,10.9325869140921
7.58310179097557,6,9.10246246892603,1,13.0402303603563,10,1,"rope",4,5.45712856938073
10.8146936897835,6,25.180357441712,1,36.6070975745647,2,1,"rope",4,25.7924038847812
0.189302828996413,7,13.0563281263746,5,21.7773891695887,2,1,"rope",5,21.5880863405923
9.36257106355444,7,13.0563281263746,5,17.2110569185512,5,1,"rope",2,7.84848585499676
9.76204252284383,7,13.0563281263746,5,24.3248026241225,1,1,"rope",6,14.5627601012787
1.61516910263648,8,9.39053129958469,5,15.239807236505,6,1,"rope",2,13.6246381338685
5.15011952399864,8,9.39053129958469,5,17.2110569185512,5,1,"rope",3,12.0609373945526
6.19519171446218,8,9.39053129958469,5,21.7773891695887,2,1,"rope",6,15.5821974551265
3.35725401514477,9,21.7361001055125,1,27.6088885102276,5,1,"rope",4,24.2516344950828
8.02909657627855,9,21.7361001055125,1,28.0361372337042,4,1,"rope",5,20.0070406574256
8.10247194445893,9,21.7361001055125,1,36.6070975745647,2,1,"rope",7,28.5046256301058
0.912721207826259,10,1,5,9.39053129958469,8,1,"rope",2,8.47781009175843
3.11859694417707,10,17.1119968624628,1,32.2278455708078,3,1,"rope",7,29.1092486266307
8.33170410523763,10,17.1119968624628,1,23.1432132975567,7,1,"rope",3,14.8115091923191
5.41244833328226,1,23.6940519893359,5,46.7165327358476,10,1,"rope",9,41.3040844025653
5.41604354659774,1,23.6940519893359,5,32.3817679845532,4,1,"rope",3,26.9657244379555
5.84654945562341,1,23.6940519893359,5,33.1917238400013,5,1,"rope",4,27.3451743843779
5.86090642315083,1,23.6940519893359,5,46.7165327358476,10,1,"rope",9,40.8556263126968
5.96648770387444,1,23.6940519893359,5,36.9654790883996,6,1,"rope",5,30.9989913845252
6.33718974844712,1,23.6940519893359,5,46.7165327358476,10,1,"rope",9,40.3793429874005
9.15528230830625,1,23.6940519893359,5,32.3817679845532,4,1,"rope",3,23.226485676247
9.66747987266228,1,23.6940519893359,5,45.741775862706,9,1,"rope",8,36.0742959900437
9.97825445789441,1,23.6940519893359,5,29.0142649025566,3,1,"rope",2,19.0360104446622
11.1486700222926,1,23.6940519893359,5,45.741775862706,9,1,"rope",8,34.5931058404134
0.652235292384537,2,1.18649439676352,1,31.2502745100234,10,1,"rope",8,30.5980392176389
1.51912196304373,2,7.00002301411704,2,25.8302862262185,8,1,"rope",6,24.3111642631748
1.78646187156163,2,7.00002301411704,2,29.0596954624647,10,1,"rope",8,27.2732335909031
4.43016554260786,2,7.00002301411704,2,18.0063767284191,5,1,"rope",3,13.5762111858112
5.27348476955351,2,7.00002301411704,2,24.5069750025044,6,1,"rope",4,19.2334902329509
5.331927105595,2,7.00002301411704,2,16.9636277860764,4,1,"rope",2,11.6317006804814
7.23051069649532,2,28.857430116477,4,47.1145495986333,10,1,"rope",8,39.884038902138
8.23424566691861,2,28.857430116477,4,47.1145495986333,10,1,"rope",8,38.8803039317147
9.27911876385676,2,28.857430116477,4,33.3511329868694,4,1,"rope",2,24.0720142230126
9.36626739323349,2,28.857430116477,4,34.5091386967823,5,1,"rope",3,25.1428713035488
0.82451858274163,3,4.67147829189672,1,27.4282267508083,8,1,"rope",5,26.6037081680667
1.00461215475099,3,4.67147829189672,1,11.7088677056288,5,1,"rope",2,10.7042555508778
1.38986377793625,3,4.67147829189672,1,21.5546824837068,7,1,"rope",4,20.1648187057705
1.55886375208646,3,4.67147829189672,1,17.3597875155893,6,1,"rope",3,15.8009237635028
3.17725101123488,3,4.67147829189672,1,11.7088677056288,5,1,"rope",2,8.53161669439392
3.47868028339854,3,4.67147829189672,1,31.2502745100234,10,1,"rope",7,27.7715942266249
3.95204181280843,3,4.67147829189672,1,21.5546824837068,7,1,"rope",4,17.6026406708984
6.64668382562126,3,30.2111458603466,4,34.5091386967823,5,1,"rope",2,27.862454871161
6.85329613645921,3,9.77104907068324,4,12.7314769973817,1,1,"rope",2,5.87818086092249
9.10990935363515,3,30.2111458603466,4,46.6013713562861,9,1,"rope",6,37.4914620026509
9.00069870633594,4,60.7462081601468,3,69.5396388717482,9,1,"rope",5,60.5389401654123
12.5032876333209,4,60.7462081601468,3,63.8901551570572,6,1,"rope",2,51.3868675237363
15.7597365254364,4,60.7462081601468,3,65.627033630532,7,1,"rope",3,49.8672971050956
0.325429692553977,5,1,3,17.1350038778162,7,1,"rope",2,16.8095741852622
2.89979512944474,5,7.59390134366189,5,17.2600492639238,2,1,"rope",3,14.3602541344791
7.58835004445376,5,18.0063767284191,2,28.5869725219513,9,1,"rope",4,20.9986224774975
0.81114331415544,6,7.03746704723429,3,19.5613984922491,9,1,"rope",3,18.7502551780937
2.91905390719573,6,7.03746704723429,3,21.4278341011623,10,1,"rope",4,18.5087801939666
5.00476844608784,6,7.03746704723429,3,19.5613984922491,9,1,"rope",3,14.5566300461613
4.72227388344018,7,39.4510761011602,1,42.9516112144323,5,1,"rope",2,38.2293373309921
7.3697433119785,7,39.4510761011602,1,45.6782320588311,2,1,"rope",5,38.3084887468526
7.56264597135496,7,39.4510761011602,1,46.9617668015639,1,1,"rope",6,39.3991208302089
3.27506838706609,8,40.0247111582314,2,49.2682593070305,1,1,"rope",7,45.9931909199644
3.72464485153302,8,18.6039567803858,3,21.4278341011623,10,1,"rope",2,17.7031892496293
8.82820779737386,8,40.0247111582314,2,49.2682593070305,1,1,"rope",7,40.4400515096566
2.3679643961132,9,35.1771189934757,3,38.5066480394261,7,1,"rope",2,36.1386836433129
5.17790866056391,9,35.1771189934757,3,46.172571890049,2,1,"rope",7,40.9946632294851
16.9720235545065,9,35.1771189934757,3,40.4942741292875,4,1,"rope",5,23.522250574781
0.570074231490302,10,1,5,17.2600492639238,2,1,"rope",8,16.6899750324335
5.07705162743613,10,29.6892680045537,3,46.172571890049,2,1,"rope",8,41.0955202626129
8.45242578055252,10,29.6892680045537,3,40.7466982152763,3,1,"rope",7,32.2942724347238
0.833716561975789,1,1,1,26.2243159039787,9,1,"rope",8,25.3905993420029
0.894966236275381,1,1,1,6.05687749965681,3,1,"rope",2,5.16191126338143
5.83122185677382,1,6.44810428535574,2,12.7470819374156,4,1,"rope",3,6.91586008064178
6.73636888950936,1,15.1949299281722,4,27.686932848847,5,1,"rope",4,20.9505639593376
11.2210074200183,1,15.1949299281722,4,27.686932848847,5,1,"rope",4,16.4659254288287
11.4465877682144,1,15.1949299281722,4,30.8982290227968,9,1,"rope",8,19.4516412545824
13.2439905393966,1,15.1949299281722,4,25.2899975065257,4,1,"rope",3,12.0460069671291
13.2824543261066,1,15.1949299281722,4,30.8982290227968,9,1,"rope",8,17.6157746966902
14.0637476657062,1,15.1949299281722,4,30.8982290227968,9,1,"rope",8,16.8344813570906
14.4942228098876,1,15.1949299281722,4,20.8942674493434,3,1,"rope",2,6.4000446394558
0.0232994565740228,2,3.74371017324118,1,25.051785652307,8,1,"rope",6,25.028486195733
0.367669525090605,2,3.74371017324118,1,15.0994386241747,6,1,"rope",4,14.7317690990841
0.915095323696733,2,3.74371017324118,1,12.0541164111927,5,1,"rope",3,11.139021087496
2.90483652605655,2,3.74371017324118,1,15.0994386241747,6,1,"rope",4,12.1946020981181
3.72990316270897,2,8.07146317976669,2,14.2635970623573,5,1,"rope",3,10.5336938996483
6.26734411635918,2,8.07146317976669,2,14.2635970623573,5,1,"rope",3,7.99625294599812
6.88048749522788,2,8.07146317976669,2,15.2259644382042,6,1,"rope",4,8.34547694297632
7.76543033257192,2,8.07146317976669,2,12.7470819374156,4,1,"rope",2,4.98165160484368
11.1710907679612,2,35.9853690026277,5,52.7732649643851,9,1,"rope",7,41.6021741964239
13.6378148786025,2,35.9853690026277,5,48.1308308830156,7,1,"rope",5,34.4930160044131
0.175217626265107,3,5.9016113747407,4,9.36370000713418,1,1,"rope",2,9.18848238086907
0.380443276708124,3,38.3267115924306,5,50.4643369757669,8,1,"rope",5,50.0838936990588
3.28085735270697,3,5.9016113747407,4,9.36370000713418,1,1,"rope",2,6.08284265442721
6.09009463701673,3,38.3267115924306,5,46.0457796730999,6,1,"rope",3,39.9556850360832
6.41391676343389,3,38.3267115924306,5,46.0457796730999,6,1,"rope",3,39.631862909666
9.36667057451781,3,38.3267115924306,5,57.6688115507816,10,1,"rope",7,48.3021409762638
11.7634711240926,3,38.3267115924306,5,50.4643369757669,8,1,"rope",5,38.7008658516743
12.8320431795991,3,38.3267115924306,5,46.0457796730999,6,1,"rope",3,33.2137364935008
15.7638017471219,3,38.3267115924306,5,57.6688115507816,10,1,"rope",7,41.9050098036597
15.9988311465169,3,38.3267115924306,5,48.1308308830156,7,1,"rope",4,32.1319997364987
0.581561694853008,4,12.7470819374156,2,15.2259644382042,6,1,"rope",2,14.6444027433512
7.19914779815136,4,12.7470819374156,2,17.4272726580347,7,1,"rope",3,10.2281248598833
11.2842231901463,4,12.7470819374156,2,19.9237221095624,10,1,"rope",6,8.6394989194161
4.56137198009495,5,27.686932848847,4,35.4497565247218,10,1,"rope",5,30.8883845446268
5.12725003390473,5,27.28845991653,3,33.4684874476427,2,1,"rope",3,28.341237413738
7.36338830724569,5,27.686932848847,4,35.4497565247218,10,1,"rope",5,28.0863682174761
2.11756428548445,6,36.4425486052744,2,45.3243596101168,4,1,"rope",2,43.2067953246324
5.04179310815686,6,15.2259644382042,2,18.5354935310694,8,1,"rope",2,13.4937004229125
5.48103606003924,6,36.4425486052744,2,46.5929162439413,3,1,"rope",3,41.1118801839021
0.996460376427261,7,7.30877197819684,5,20.0946432108182,1,1,"rope",6,19.0981828343909
1.23309451343609,7,7.30877197819684,5,18.4859009290853,2,1,"rope",5,17.2528064156492
1.91185202793025,7,7.30877197819684,5,20.0946432108182,1,1,"rope",6,18.182791182888
